2.85868353952	2.90135045802	82154.74415930675
2.90135045802	2.94401737652	108428.55597125286
2.94401737652	2.98668429502	88290.84857975593
2.98668429502	3.02935121352	44022.22420280853
3.02935121352	3.07201813202	38866.305557431675
3.07201813202	3.11468505052	29917.85993166807
3.11468505052	3.15735196902	17149.66716803932
3.15735196902	3.20001888752	17474.92215123229
3.20001888752	3.24268580603	17172.123353036102
3.24268580603	3.28535272453	17001.81675089245
3.28535272453	3.32801964303	17225.042657731865
3.32801964303	3.37068656153	18020.548848696348
3.37068656153	3.41335348003	29481.036123153634
3.41335348003	3.45602039853	84801.15236537163
3.45602039853	3.49868731703	105050.03588341488
3.49868731703	3.54135423553	53589.93542257731
3.54135423553	3.58402115403	32716.889851527892
3.58402115403	3.62668807253	48526.39877748661
3.62668807253	3.66935499103	59568.12967363709
3.66935499103	3.71202190953	42452.465827868524
3.71202190953	3.75468882803	29292.069564180878
3.75468882803	3.79735574653	27591.689988342434
3.79735574653	3.84002266503	23725.73225849429
3.84002266503	3.88268958353	20801.91248537244
3.88268958353	3.92535650203	20963.534105621467
3.92535650203	3.96802342053	23699.92180777514
3.96802342053	4.01069033903	21802.647150876157
4.01069033903	4.05335725753	17494.771424087234
4.05335725753	4.09602417603	16903.257483469082
4.09602417603	4.13869109453	15904.611965131116
4.13869109453	4.18135801303	16677.40402872851
4.18135801303	4.22402493153	16086.11982964856
4.22402493153	4.26669185003	16497.841014359794
4.26669185003	4.30935876853	16667.117844937413
4.30935876853	4.35202568703	16433.982204912423
4.35202568703	4.39469260553	21226.0973259692
4.39469260553	4.43735952403	68404.9015445795
4.43735952403	4.48002644253	57402.93746463329
4.48002644253	4.52269336104	40322.45360681287
4.52269336104	4.56536027954	28588.592747297702
4.56536027954	4.60802719804	25032.71844207985
4.60802719804	4.65069411654	40810.420028275
4.65069411654	4.69336103504	33526.986864467006
4.69336103504	4.73602795354	26683.594118320427
4.73602795354	4.77869487204	25066.00575686878
4.77869487204	4.82136179054	17563.36742307774
4.82136179054	4.86402870904	13506.807963795805
4.86402870904	4.90669562754	13957.382597048609
4.90669562754	4.94936254604	15535.523099365842
4.94936254604	4.99202946454	12566.20421160862
4.99202946454	5.03469638304	12867.313103659686
5.03469638304	5.07736330154	16628.452855311843
5.07736330154	5.12003022004	17782.243355144943
5.12003022004	5.16269713854	19821.171708317852
5.16269713854	5.20536405704	8443.11490518945
5.20536405704	5.24803097554	15306.573494524899
5.24803097554	5.29069789404	15313.1058149885
5.29069789404	5.33336481254	20834.54846668982
5.33336481254	5.37603173104	20638.781654790928
5.37603173104	5.41869864954	27262.6069549922
5.41869864954	5.46136556804	27660.147858791774
5.46136556804	5.50403248654	17795.195432320532
5.50403248654	5.54669940504	26885.33666759763
5.54669940504	5.58936632354	20941.572111357484
5.58936632354	5.63203324204	16919.84042489472
5.63203324204	5.67470016054	22335.337165378325
5.67470016054	5.71736707904	43258.826991472444
5.71736707904	5.76003399754	25063.385216737217
5.76003399754	5.80270091604	23723.87047881442
5.80270091604	5.84536783455	22257.471571560945
5.84536783455	5.88803475305	26069.992955284124
5.88803475305	5.93070167155	27132.195995410464
5.93070167155	5.97336859005	18937.02718843149
5.97336859005	6.01603550855	29309.026088193703
6.01603550855	6.05870242705	15133.44411940791
6.05870242705	6.10136934555	14761.042520256757
6.10136934555	6.14403626405	16058.585552698527
6.14403626405	6.18670318255	17094.522244738357
6.18670318255	6.22937010105	19655.83199520193
6.22937010105	6.27203701955	24886.605399700817
6.27203701955	6.31470393805	22550.577669614428
6.31470393805	6.35737085655	32686.553349511967
6.35737085655	6.40003777505	119203.39517918057
6.40003777505	6.44270469355	55577.77755015573
6.44270469355	6.48537161205	35102.89936614406
6.48537161205	6.52803853055	87478.66882940568
6.52803853055	6.57070544905	106254.65800130373
6.57070544905	6.61337236755	79630.80332306931
6.61337236755	6.65603928605	49091.54937733083
6.65603928605	6.69870620455	45918.198328253064
6.69870620455	6.74137312305	75650.33374801237
6.74137312305	6.78404004155	130401.27042595507
6.78404004155	6.82670696005	87316.8929408373
6.82670696005	6.86937387855	58658.620158746126
6.86937387855	6.91204079705	37477.88065235277
6.91204079705	6.95470771555	49771.77072198499
6.95470771555	6.99737463405	27564.8669795752
6.99737463405	7.04004155255	20717.226209688746
7.04004155255	7.08270847105	18500.93302304929
7.08270847105	7.12537538956	33632.69927903322
7.12537538956	7.16804230806	48943.730640251626
7.16804230806	7.21070922656	62637.26008403588
7.21070922656	7.25337614506	36190.39848559368
7.25337614506	7.29604306356	64620.46712446602
7.29604306356	7.33870998206	41253.36252454623
7.33870998206	7.38137690056	29002.90872566209
7.38137690056	7.42404381906	27462.783366153424
7.42404381906	7.46671073756	26766.290407117514
7.46671073756	7.50937765606	15333.698199168615
7.50937765606	7.55204457456	32350.085474565487
7.55204457456	7.59471149306	118003.6480575215
7.59471149306	7.63737841156	124094.79807883174
7.63737841156	7.68004533006	96058.1721818373
7.68004533006	7.72271224856	45073.006701974795
7.72271224856	7.76537916706	33061.68088748989
7.76537916706	7.80804608556	68387.52582873174
7.80804608556	7.85071300406	54228.41952048787
7.85071300406	7.89337992256	33437.36162502992
7.89337992256	7.93604684106	29381.00075830671
7.93604684106	7.97871375956	36494.898834016276
7.97871375956	8.02138067806	35420.4284088385
8.02138067806	8.06404759656	35527.491330033794
8.06404759656	8.10671451506	23455.604892095864
8.10671451506	8.14938143356	49451.760358528496
8.14938143356	8.19204835206	36931.064055806615
8.19204835206	8.23471527056	57583.04383997769
8.23471527056	8.27738218906	37667.4397004812
8.27738218906	8.32004910756	25453.211699019903
8.32004910756	8.36271602606	41894.24165658098
8.36271602606	8.40538294457	43341.1278094006
8.40538294457	8.44804986307	39610.32575103585
8.44804986307	8.49071678157	37221.76532592651
8.49071678157	8.53338370007	49737.42057528874
8.53338370007	8.57605061857	175679.1771531496
8.57605061857	8.61871753707	121172.26349794725
8.61871753707	8.66138445557	82664.84479275066
8.66138445557	8.70405137407	156051.8167774926
8.70405137407	8.74671829257	88920.28208474726
8.74671829257	8.78938521107	62235.52495731169
8.78938521107	8.83205212957	49936.9454676266
8.83205212957	8.87471904807	43956.94721482561
8.87471904807	8.91738596657	24829.009027833832
8.91738596657	8.96005288507	46116.595683533924
8.96005288507	9.00271980357	29247.78660238778
9.00271980357	9.04538672207	22474.576940487284
9.04538672207	9.08805364057	95547.64091569762
9.08805364057	9.13072055907	100064.86001764893
9.13072055907	9.17338747757	32073.213671035184
9.17338747757	9.21605439607	15953.06034313625
9.21605439607	9.25872131457	14049.60101798217
9.25872131457	9.30138823307	22999.053587791972
9.30138823307	9.34405515157	21055.79842750251
9.34405515157	9.38672207007	22504.092976471027
9.38672207007	9.42938898857	16129.818933059005
9.42938898857	9.47205590707	16235.965587434826
9.47205590707	9.51472282557	16442.792247775797
9.51472282557	9.55738974407	20960.931340647905
9.55738974407	9.60005666257	20359.490093678785
9.60005666257	9.64272358107	20738.058660213002
9.64272358107	9.68539049958	23497.32655487968
9.68539049958	9.72805741808	21713.23251831224
9.72805741808	9.77072433658	20938.613782795564
9.77072433658	9.81339125508	19936.437710424863
9.81339125508	9.85605817358	24470.78745880851
9.85605817358	9.89872509208	23104.661995117334
9.89872509208	9.94139201058	22754.048056628668
9.94139201058	9.98405892908	14464.967802010186
9.98405892908	10.0267258476	16307.078721933847
10.0267258476	10.0693927661	75228.84838080945
10.0693927661	10.1120596846	46675.781933848884
10.1120596846	10.1547266031	33695.357247804175
10.1547266031	10.1973935216	30566.57946361987
10.1973935216	10.2400604401	31764.541115721135
10.2400604401	10.2827273586	27404.16565782463
10.2827273586	10.3253942771	21884.49312311293
10.3253942771	10.3680611956	17178.221726212665
10.3680611956	10.4107281141	16154.66340423067
10.4107281141	10.4533950326	49357.971372141285
10.4533950326	10.4960619511	60143.97958421593
10.4960619511	10.5387288696	58051.482395462044
10.5387288696	10.5813957881	36801.5402627071
10.5813957881	10.6240627066	33227.97571836927
10.6240627066	10.6667296251	35652.05608974724
10.6667296251	10.7093965436	19954.470681706964
10.7093965436	10.7520634621	26368.30478534814
10.7520634621	10.7947303806	32300.840195602155
10.7947303806	10.8373972991	28028.185812348784
10.8373972991	10.8800642176	18641.708220688866
10.8800642176	10.9227311361	19109.282339622245
10.9227311361	10.9653980546	22771.335959737844
10.9653980546	11.0080649731	28929.596690109098
11.0080649731	11.0507318916	29796.968465794664
11.0507318916	11.0933988101	23298.497252288966
11.0933988101	11.1360657286	22220.328710249574
11.1360657286	11.1787326471	19455.51031301991
11.1787326471	11.2213995656	16768.288828086774
11.2213995656	11.2640664841	18247.306615031757
11.2640664841	11.3067334026	22440.778882953473
11.3067334026	11.3494003211	11794.496163147876
11.3494003211	11.3920672396	14148.671954874331
11.3920672396	11.4347341581	15446.280726089775
11.4347341581	11.4774010766	27852.585753550913
11.4774010766	11.5200679951	24905.265868549202
11.5200679951	11.5627349136	21402.402137736226
11.5627349136	11.6054018321	19496.417515586563
11.6054018321	11.6480687506	20456.592075147717
11.6480687506	11.6907356691	19825.86996990166
11.6907356691	11.7334025876	19945.5708681479
11.7334025876	11.7760695061	27666.88833211391
11.7760695061	11.8187364246	17325.30914751786
11.8187364246	11.8614033431	13635.411068867154
11.8614033431	11.9040702616	13629.162172194414
11.9040702616	11.9467371801	19158.03669740123
11.9467371801	11.9894040986	19896.774745373852
11.9894040986	12.0320710171	22351.414116255746
12.0320710171	12.0747379356	17961.28234063628
12.0747379356	12.1174048541	15394.512018145473
12.1174048541	12.1600717726	13566.442944485212
12.1600717726	12.2027386911	14303.567376185614
12.2027386911	12.2454056096	12360.98380043504
12.2454056096	12.2880725281	14502.114571239632
12.2880725281	12.3307394466	12730.123743503624
12.3307394466	12.3734063651	13971.852654655102
12.3734063651	12.4160732836	16610.42700036017
12.4160732836	12.4587402021	72479.37118797217
12.4587402021	12.5014071206	95219.02064576394
12.5014071206	12.5440740391	45852.58627185572
12.5440740391	12.5867409576	34541.34321461899
12.5867409576	12.6294078761	65413.00361809343
12.6294078761	12.6720747946	102528.02871878278
12.6720747946	12.7147417131	76151.10177636702
12.7147417131	12.7574086316	84066.09212104933
12.7574086316	12.8000755501	81940.8948465845
12.8000755501	12.8427424686	91053.16603539452
12.8427424686	12.8854093871	88900.7635514358
12.8854093871	12.9280763056	68631.92921989517
12.9280763056	12.9707432241	67099.8479019501
12.9707432241	13.0134101426	81714.67170328787
13.0134101426	13.0560770611	68018.36001849113
13.0560770611	13.0987439796	44112.04743980172
13.0987439796	13.1414108981	134947.31445432323
13.1414108981	13.1840778166	99533.17783025523
13.1840778166	13.2267447351	52613.61795729887
13.2267447351	13.2694116536	36323.14346674131
13.2694116536	13.3120785721	25542.126430695414
13.3120785721	13.3547454906	24629.969748053816
13.3547454906	13.3974124091	23981.536234377625
13.3974124091	13.4400793276	24790.09140384484
13.4400793276	13.4827462461	24286.30032414368
13.4827462461	13.5254131646	27070.28008950055
13.5254131646	13.5680800831	31596.82184454064
13.5680800831	13.6107470016	24783.602522761466
13.6107470016	13.6534139201	16108.80605299509
13.6534139201	13.6960808386	26939.80992819698
13.6960808386	13.7387477571	34479.152842038624
13.7387477571	13.7814146756	39335.33291585477
13.7814146756	13.8240815941	39784.305480235045
13.8240815941	13.8667485126	24449.635681879696
13.8667485126	13.9094154311	38665.444840746
13.9094154311	13.9520823496	27624.599227880568
13.9520823496	13.9947492681	28149.527231687927
13.9947492681	14.0374161866	24411.410972907786
14.0374161866	14.0800831051	36385.820904870074
14.0800831051	14.1227500236	33554.34322366954
14.1227500236	14.1654169421	31324.6316713989
14.1654169421	14.2080838606	35502.37918726692
14.2080838606	14.2507507791	47966.63212241518
14.2507507791	14.2934176976	25987.231735108282
14.2934176976	14.3360846161	34192.97178069257
14.3360846161	14.3787515346	37800.74377174324
14.3787515346	14.4214184531	64964.08300966327
14.4214184531	14.4640853716	68045.18565196918
14.4640853716	14.5067522901	50352.22523319965
14.5067522901	14.5494192086	31602.099016852986
14.5494192086	14.5920861271	31372.77152628839
14.5920861271	14.6347530456	73666.91333300853
14.6347530456	14.6774199641	63311.81256579581
14.6774199641	14.7200868826	35655.01374132172
14.7200868826	14.7627538011	39189.6318074025
14.7627538011	14.8054207196	29777.584656308318
14.8054207196	14.8480876381	35732.02837575363
14.8480876381	14.8907545566	114834.78216046092
14.8907545566	14.9334214751	109273.35368104509
14.9334214751	14.9760883936	60986.09872657452
14.9760883936	15.0187553121	46803.296503632504
15.0187553121	15.0614222306	88371.39051067768
15.0614222306	15.1040891491	90343.07893729706
15.1040891491	15.1467560676	74779.32395405488
15.1467560676	15.1894229861	240139.4164699524
15.1894229861	15.2320899046	94403.41570003041
15.2320899046	15.2747568231	41980.09237831425
15.2747568231	15.3174237416	64173.49849297633
15.3174237416	15.3600906601	38953.4012603479
15.3600906601	15.4027575786	29115.348311255173
15.4027575786	15.4454244971	27107.867165644646
15.4454244971	15.4880914156	26140.77890363481
15.4880914156	15.5307583341	18675.158514882092
15.5307583341	15.5734252526	13828.214401925634
15.5734252526	15.6160921711	11281.173894531219
15.6160921711	15.6587590896	11675.813721261326
15.6587590896	15.7014260081	14047.251205135972
15.7014260081	15.7440929266	25768.132440783826
15.7440929266	15.7867598451	25559.058213489003
15.7867598451	15.8294267636	45565.55395996894
15.8294267636	15.8720936821	67147.91588642586
15.8720936821	15.9147606006	30848.314571501585
15.9147606006	15.9574275191	54866.60599753146
15.9574275191	16.0000944376	23253.22142659409
16.0000944376	16.0427613561	29203.13003120605
16.0427613561	16.0854282746	30163.342253080715
16.0854282746	16.1280951931	32331.234965329182
16.1280951931	16.1707621116	25853.690629308083
16.1707621116	16.2134290301	24559.27015610578
16.2134290301	16.2560959486	30547.062267136822
16.2560959486	16.2987628671	17867.3260502488
16.2987628671	16.3414297856	17301.680450767995
16.3414297856	16.3840967041	64968.71339482458
16.3840967041	16.4267636226	38159.7244615271
16.4267636226	16.4694305411	30906.526428781726
16.4694305411	16.5120974596	55200.26778701752
16.5120974596	16.5547643781	22197.771725186038
16.5547643781	16.5974312966	32160.417720526402
16.5974312966	16.6400982151	24996.437271363826
16.6400982151	16.6827651336	19226.728281174765
16.6827651336	16.7254320521	13358.998713045601
16.7254320521	16.7680989706	14078.724182252905
16.7680989706	16.8107658891	15066.13386998198
16.8107658891	16.8534328076	19373.56768057283
16.8534328076	16.8960997261	17324.881328223113
16.8960997261	16.9387666446	16836.58348769642
16.9387666446	16.9814335631	16455.914290760968
16.9814335631	17.0241004816	25391.405418171733
17.0241004816	17.0667674001	245293.27691778302
17.0667674001	17.1094343186	128725.68175936182
17.1094343186	17.1521012371	115591.99803775483
17.1521012371	17.1947681556	239672.8051430543
17.1947681556	17.2374350741	119576.36249541803
17.2374350741	17.2801019926	77689.91336876583
17.2801019926	17.3227689111	146829.72764507288
17.3227689111	17.3654358296	330075.2399113532
17.3654358296	17.4081027481	465481.5806307745
17.4081027481	17.4507696666	178754.96942506355
17.4507696666	17.4934365851	46850.8094978557
17.4934365851	17.5361035036	26961.36666681795
17.5361035036	17.5787704221	19998.156013525266
17.5787704221	17.6214373406	19706.922715206423
17.6214373406	17.6641042591	17039.53244685575
17.6641042591	17.7067711776	15903.090520197493
17.7067711776	17.7494380961	15932.140934235742
17.7494380961	17.7921050146	17159.72100398681
17.7921050146	17.8347719331	15382.132205520675
17.8347719331	17.8774388516	17669.132596187665
17.8774388516	17.9201057701	18319.313858407935
17.9201057701	17.9627726886	19053.784412196997
17.9627726886	18.0054396071	18118.32294870246
18.0054396071	18.0481065256	17728.459429417373
18.0481065256	18.0907734441	25090.903562767548
18.0907734441	18.1334403626	58990.89826114423
18.1334403626	18.1761072811	116026.13083492065
18.1761072811	18.2187741996	115082.71571047099
18.2187741996	18.2614411181	103275.304163139
18.2614411181	18.3041080366	73908.40319815242
18.3041080366	18.3467749551	28371.42297547321
18.3467749551	18.3894418736	15956.053645446862
18.3894418736	18.4321087921	15734.009964427334
18.4321087921	18.4747757106	17156.243280810144
18.4747757106	18.5174426291	17653.044953259378
18.5174426291	18.5601095476	14811.92176542767
18.5601095476	18.6027764661	15762.166199319587
18.6027764661	18.6454433846	14361.243282546206
18.6454433846	18.6881103031	14006.524474100841
18.6881103031	18.7307772216	24063.802787687342
18.7307772216	18.7734441401	34430.80158835437
18.7734441401	18.8161110586	21342.428963870403
18.8161110586	18.8587779771	18897.774580303903
18.8587779771	18.9014448956	21779.95197150882
18.9014448956	18.9441118141	31182.491807668284
18.9441118141	18.9867787326	38256.542122073944
18.9867787326	19.0294456511	37347.863433194994
19.0294456511	19.0721125696	58020.738322033496
19.0721125696	19.1147794881	74916.99174466795
19.1147794881	19.1574464066	324783.58458031336
19.1574464066	19.2001133251	201486.7297022745
19.2001133251	19.2427802436	115627.47269505644
19.2427802436	19.2854471621	71948.65887724774
19.2854471621	19.3281140806	44661.652733906005
19.3281140806	19.3707809992	36357.232017718794
19.3707809992	19.4134479177	36615.99385570472
19.4134479177	19.4561148362	34803.31432457564
19.4561148362	19.4987817547	21868.31046964564
19.4987817547	19.5414486732	21381.7126751636
19.5414486732	19.5841155917	21974.525568776546
19.5841155917	19.6267825102	25225.502229576912
19.6267825102	19.6694494287	45643.01035563582
19.6694494287	19.7121163472	35036.78260685544
19.7121163472	19.7547832657	38597.62708728557
19.7547832657	19.7974501842	36525.01308910279
19.7974501842	19.8401171027	19133.793257974245
19.8401171027	19.8827840212	17896.51384976188
19.8827840212	19.9254509397	46638.8127125939
19.9254509397	19.9681178582	78968.48253951943
19.9681178582	20.0107847767	40602.92928842193
20.0107847767	20.0534516952	42773.09095458687
20.0534516952	20.0961186137	24079.377207248323
20.0961186137	20.1387855322	52648.4280843412
20.1387855322	20.1814524507	76670.6937096023
20.1814524507	20.2241193692	120115.10657368987
20.2241193692	20.2667862877	54004.17355877661
20.2667862877	20.3094532062	42206.665595446146
20.3094532062	20.3521201247	36870.45835238236
20.3521201247	20.3947870432	37563.68560221582
20.3947870432	20.4374539617	31342.681112098897
20.4374539617	20.4801208802	37956.36975463002
20.4801208802	20.5227877987	34355.23890721791
20.5227877987	20.5654547172	113026.13917428235
20.5654547172	20.6081216357	114965.99657097044
20.6081216357	20.6507885542	45254.08037406459
20.6507885542	20.6934554727	28806.728040193204
20.6934554727	20.7361223912	25836.940597266937
20.7361223912	20.7787893097	13943.033642385808
20.7787893097	20.8214562282	72036.85340293098
20.8214562282	20.8641231467	46537.51942765569
20.8641231467	20.9067900652	22801.664243156618
20.9067900652	20.9494569837	15411.937155584606
20.9494569837	20.9921239022	14131.798183300683
20.9921239022	21.0347908207	14551.591433146463
21.0347908207	21.0774577392	49358.33947134929
21.0774577392	21.1201246577	18138.76916968827
21.1201246577	21.1627915762	13141.541080617935
21.1627915762	21.2054584947	11229.11958662236
21.2054584947	21.2481254132	11394.950091796645
21.2481254132	21.2907923317	29145.612772899152
21.2907923317	21.3334592502	36400.44582555602
21.3334592502	21.3761261687	61100.15113468144
21.3761261687	21.4187930872	193695.34748272158
21.4187930872	21.4614600057	155756.1483686654
21.4614600057	21.5041269242	97081.35982295102
21.5041269242	21.5467938427	68147.32313658285
21.5467938427	21.5894607612	28423.739122007322
21.5894607612	21.6321276797	21212.00584681226
21.6321276797	21.6747945982	18744.102678549745
21.6747945982	21.7174615167	22930.394988124714
21.7174615167	21.7601284352	13610.494124127088
21.7601284352	21.8027953537	13158.088821621102
21.8027953537	21.8454622722	38512.657630093934
21.8454622722	21.8881291907	21873.65232165026
21.8881291907	21.9307961092	17145.093451693312
21.9307961092	21.9734630277	15784.505335824604
21.9734630277	22.0161299462	11639.600744358537
22.0161299462	22.0587968647	12285.470804487388
22.0587968647	22.1014637832	35981.3669378535
22.1014637832	22.1441307017	35039.13885829088
22.1441307017	22.1867976202	23426.914782613734
22.1867976202	22.2294645387	14796.524574558496
22.2294645387	22.2721314572	12769.0834431675
22.2721314572	22.3147983757	13137.552004210193
22.3147983757	22.3574652942	23098.838544887818
22.3574652942	22.4001322127	16618.810734759685
22.4001322127	22.4427991312	16541.482341561023
22.4427991312	22.4854660497	32416.380985631044
22.4854660497	22.5281329682	57286.49823182342
22.5281329682	22.5707998867	40983.93167759027
22.5707998867	22.6134668052	50627.18260116882
22.6134668052	22.6561337237	85406.31223711952
22.6561337237	22.6988006422	148234.78911552415
22.6988006422	22.7414675607	107861.12173293892
22.7414675607	22.7841344792	56218.92461129085
22.7841344792	22.8268013977	25117.349709132744
22.8268013977	22.8694683162	59830.755165688155
22.8694683162	22.9121352347	95619.87693393182
22.9121352347	22.9548021532	69009.5548852082
22.9548021532	22.9974690717	60646.872761604885
22.9974690717	23.0401359902	40456.481538418186
23.0401359902	23.0828029087	23711.56848655604
23.0828029087	23.1254698272	37415.420251568874
23.1254698272	23.1681367457	17941.61549457268
23.1681367457	23.2108036642	43318.70444189807
23.2108036642	23.2534705827	57138.40040248605
23.2534705827	23.2961375012	33616.55456472648
23.2961375012	23.3388044197	24978.390813981347
23.3388044197	23.3814713382	90719.88177053248
23.3814713382	23.4241382567	66669.65854592022
23.4241382567	23.4668051752	24912.56381282622
23.4668051752	23.5094720937	20106.423148619906
23.5094720937	23.5521390122	39191.456435092456
23.5521390122	23.5948059307	83395.44964309983
23.5948059307	23.6374728492	73790.27873974119
23.6374728492	23.6801397677	52884.104578817976
23.6801397677	23.7228066862	63032.029211318906
23.7228066862	23.7654736047	57503.37484050818
23.7654736047	23.8081405232	59847.000342825304
23.8081405232	23.8508074417	61143.66792664934
23.8508074417	23.8934743602	46019.824519289796
23.8934743602	23.9361412787	42141.740729469755
23.9361412787	23.9788081972	52514.98266143194
23.9788081972	24.0214751157	30690.33407644893
24.0214751157	24.0641420342	34998.75137334535
24.0641420342	24.1068089527	32348.496688228657
24.1068089527	24.1494758712	26318.021959881084
24.1494758712	24.1921427897	29218.537184241875
24.1921427897	24.2348097082	27835.919874317526
24.2348097082	24.2774766267	40628.65829508188
24.2774766267	24.3201435452	79364.96782706885
24.3201435452	24.3628104637	37802.054871851804
24.3628104637	24.4054773822	24795.78999457311
24.4054773822	24.4481443007	21264.700728328244
24.4481443007	24.4908112192	13539.881051496852
24.4908112192	24.5334781377	20155.89060025749
24.5334781377	24.5761450562	19703.855138977367
24.5761450562	24.6188119747	27478.646039751195
24.6188119747	24.6614788932	24508.583049327575
24.6614788932	24.7041458117	18723.144318859864
24.7041458117	24.7468127302	18267.867256945723
24.7468127302	24.7894796487	18880.773379758386
24.7894796487	24.8321465672	18469.52562954728
24.8321465672	24.8748134857	23367.49150932851
24.8748134857	24.9174804042	21099.548620974572
24.9174804042	24.9601473227	12532.247771643631
24.9601473227	25.0028142412	12804.965435532911
25.0028142412	25.0454811597	24891.848437651428
25.0454811597	25.0881480782	29804.29112033892
25.0881480782	25.1308149967	25188.627928390844
25.1308149967	25.1734819152	19892.41645483511
25.1734819152	25.2161488337	45789.75823386435
25.2161488337	25.2588157522	41706.20607671774
25.2588157522	25.3014826707	22390.054178497317
25.3014826707	25.3441495892	27304.595631640703
25.3441495892	25.3868165077	24741.36771264094
25.3868165077	25.4294834262	20377.930422900605
25.4294834262	25.4721503447	20407.66663456287
25.4721503447	25.5148172632	32938.810611651665
25.5148172632	25.5574841817	67941.70181930458
25.5574841817	25.6001511002	35832.80940862925
25.6001511002	25.6428180187	45279.11236289971
25.6428180187	25.6854849372	21949.677099846627
25.6854849372	25.7281518557	16766.45806186679
25.7281518557	25.7708187742	13456.344873308835
25.7708187742	25.8134856927	17108.024649082054
25.8134856927	25.8561526112	23012.90246809073
25.8561526112	25.8988195297	13868.957113977976
25.8988195297	25.9414864482	25266.599028167195
25.9414864482	25.9841533667	43037.07775053046
25.9841533667	26.0268202852	20810.42465772691
26.0268202852	26.0694872037	19267.092226944318
26.0694872037	26.1121541222	16122.10571347048
26.1121541222	26.1548210407	22336.106753023556
26.1548210407	26.1974879592	84286.77056356925
26.1974879592	26.2401548777	62288.08709640212
26.2401548777	26.2828217962	89521.15163296455
26.2828217962	26.3254887147	144030.8363428458
26.3254887147	26.3681556332	62547.3790833673
26.3681556332	26.4108225517	45966.56680838722
26.4108225517	26.4534894702	17220.855649845536
26.4534894702	26.4961563887	16219.068391541598
26.4961563887	26.5388233072	14278.796670449907
26.5388233072	26.5814902257	24527.81815200954
26.5814902257	26.6241571442	61528.24454680406
26.6241571442	26.6668240627	49878.85853640896
26.6668240627	26.7094909812	27105.129700816593
26.7094909812	26.7521578997	18653.603882392443
26.7521578997	26.7948248182	17540.769532062768
26.7948248182	26.8374917367	33333.003955345506
26.8374917367	26.8801586552	36273.13808436695
26.8801586552	26.9228255737	24956.21489202827
26.9228255737	26.9654924922	28861.41324009856
26.9654924922	27.0081594107	37155.56163429057
27.0081594107	27.0508263292	20373.691298835736
27.0508263292	27.0934932477	33439.23140662707
27.0934932477	27.1361601662	44506.84527212493
